"","sub","game","Screen","rt","trial","Object.Name","sp","left.column","right.column","rt.out","left.response","right.response","answer","response","switch","payoff"
"1197",9818140,"competition","trial",1193.925,12,"left",14,"15solosesoli.png","14.png",0,"UP","SP","UP",1,1,11.6037735849057
"1198",9818140,"competition","trial",2380.895,13,"left",7,"7.png","15solosesoli.png",0,"SP","UP","SP",0,0,7
"1199",9818140,"competition","trial",5046.33300000001,14,"left",15,"15.png","15solosesoli.png",0,"SP","UP","SP",0,1,15
"1200",9818140,"competition","trial",2941.40700000001,15,"right",12,"12.png","15solosesoli.png",0,"SP","UP","UP",1,1,11.1792452830189
"1201",9818140,"coordination","trial",1464.04399961853,1,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.0094339622642
"1202",9818140,"coordination","trial",3278.49699980926,2,"left",15,"15soloseinsieme.png","15.png",0,"UP","SP","UP",1,1,3.82075471698113
"1203",9818140,"coordination","trial",1304.52399971389,3,"left",7,"15soloseinsieme.png","7.png",0,"UP","SP","UP",1,0,11.6037735849057
"1204",9818140,"coordination","trial",1438.98099961854,4,"left",14,"14.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,14
"1205",9818140,"coordination","trial",1439.16099999999,5,"left",8,"15soloseinsieme.png","8.png",0,"UP","SP","UP",1,0,10.8962264150943
"1206",9818140,"coordination","trial",1430.26899961854,6,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"1207",9818140,"coordination","trial",1172.80699961854,7,"right",12,"15soloseinsieme.png","12.png",0,"UP","SP","SP",0,0,12
"1208",9818140,"coordination","trial",1840.42699990462,8,"left",6,"15soloseinsieme.png","6.png",0,"UP","SP","UP",1,0,13.0188679245283
"1209",9818140,"coordination","trial",965.527999999991,9,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,0,14.4339622641509
"1210",9818140,"coordination","trial",910.103000000003,10,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.4339622641509
"1211",9818140,"coordination","trial",1045.85199971389,11,"left",9,"15soloseinsieme.png","9.png",0,"UP","SP","UP",1,0,10.0471698113208
"1212",9818140,"coordination","trial",1344.95399961853,12,"left",11,"11.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,11
"1213",9818140,"coordination","trial",1191.3489997139,13,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"1214",9818140,"coordination","trial",1332.57499971389,14,"right",10,"10.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,7.78301886792453
"1215",9818140,"coordination","trial",3069.27499961853,15,"left",13,"13.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,13
"1216",9818148,"lottery","trial",2902.74399997616,1,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"1217",9818148,"lottery","trial",3527.36799998808,2,"left",8,"15soloseacaso.png","8.png",0,"UP","SP","UP",1,1,7.5
"1218",9818148,"lottery","trial",4679.97099999999,3,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"1219",9818148,"lottery","trial",8794.122,4,"left",4,"4.png","15soloseacaso.png",0,"SP","UP","SP",0,1,4
"1220",9818148,"lottery","trial",4156.44999999405,5,"left",3,"15soloseacaso.png","3.png",0,"UP","SP","UP",1,0,7.5
"1221",9818148,"lottery","trial",2531.398,6,"right",7,"15soloseacaso.png","7.png",0,"UP","SP","SP",0,1,7
"1222",9818148,"lottery","trial",11904.302999994,7,"left",6,"15soloseacaso.png","6.png",0,"UP","SP","UP",1,1,7.5
"1223",9818148,"lottery","trial",1856.18199998808,8,"left",13,"13.png","15soloseacaso.png",0,"SP","UP","SP",0,0,13
"1224",9818148,"lottery","trial",2221.2,9,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"1225",9818148,"lottery","trial",2444.17099998212,10,"right",10,"15soloseacaso.png","10.png",0,"UP","SP","SP",0,0,10
"1226",9818148,"lottery","trial",2289.14299997616,11,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"1227",9818148,"lottery","trial",2399.057,12,"right",2,"2.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"1228",9818148,"lottery","trial",4763.52599998808,13,"left",9,"9.png","15soloseacaso.png",0,"SP","UP","SP",0,1,9
"1229",9818148,"lottery","trial",2022.902,14,"left",5,"5.png","15soloseacaso.png",0,"SP","UP","SP",0,0,5
"1230",9818148,"lottery","trial",1548.67899999999,15,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"1231",9818148,"coordination","trial",4333.29999999999,1,"right",11,"15soloseinsieme.png","11.png",0,"UP","SP","SP",0,0,11
"1232",9818148,"coordination","trial",3930.89500000002,2,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.4339622641509
"1233",9818148,"coordination","trial",2784.372,3,"left",15,"15.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,15
"1234",9818148,"coordination","trial",3570.04399999999,4,"right",9,"9.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.0471698113208
"1235",9818148,"coordination","trial",2601.55799998809,5,"left",12,"12.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,12
"1236",9818148,"coordination","trial",3093.97099999405,6,"left",5,"15soloseinsieme.png","5.png",0,"UP","SP","UP",1,0,13.8679245283019
"1237",9818148,"coordination","trial",2451.41399999405,7,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.4339622641509
"1238",9818148,"coordination","trial",6123.75099998809,8,"right",7,"15soloseinsieme.png","7.png",0,"UP","SP","SP",0,1,7
"1239",9818148,"coordination","trial",3177.18199998807,9,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"1240",9818148,"coordination","trial",7256.02099999404,10,"left",8,"15soloseinsieme.png","8.png",0,"UP","SP","UP",1,1,10.8962264150943
"1241",9818148,"coordination","trial",5555.315,11,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.0094339622642
"1242",9818148,"coordination","trial",1570.86999998213,12,"right",14,"15soloseinsieme.png","14.png",0,"UP","SP","SP",0,0,14
"1243",9818148,"coordination","trial",3630.18999998807,13,"left",10,"10.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,10
"1244",9818148,"coordination","trial",1581.58799999405,14,"left",13,"13.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,13
"1245",9818148,"coordination","trial",2881.53500000003,15,"right",6,"6.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.0188679245283
"1246",9818148,"competition","trial",23623.5339999881,1,"left",4,"15solosesoli.png","4.png",1,"UP","SP","UP",1,1,7.21698113207547
"1247",9818148,"competition","trial",5019.49899997615,2,"right",3,"15solosesoli.png","3.png",0,"UP","SP","SP",0,1,3
"1248",9818148,"competition","trial",1468.66399997615,3,"right",1,"1.png","15solosesoli.png",0,"SP","UP","UP",1,NA,6.36792452830189
"1249",9818148,"competition","trial",4835.61599998808,4,"left",6,"6.png","15solosesoli.png",0,"SP","UP","SP",0,0,6
"1250",9818148,"competition","trial",2154.96699998211,5,"right",15,"15solosesoli.png","15.png",0,"UP","SP","SP",0,1,15
"1251",9818148,"competition","trial",5568.95299998808,6,"right",8,"8.png","15solosesoli.png",0,"SP","UP","UP",1,1,10.188679245283
"1252",9818148,"competition","trial",1721.33299998211,7,"right",11,"15solosesoli.png","11.png",0,"UP","SP","SP",0,1,11
"1253",9818148,"competition","trial",2084.69,8,"left",13,"13.png","15solosesoli.png",0,"SP","UP","SP",0,0,13
"1254",9818148,"competition","trial",2861.52099998808,9,"left",10,"15solosesoli.png","10.png",0,"UP","SP","UP",1,0,11.3207547169811
"1255",9818148,"competition","trial",3943.11499999405,10,"left",5,"5.png","15solosesoli.png",0,"SP","UP","SP",0,1,5
"1256",9818148,"competition","trial",1737.66899998806,11,"right",9,"9.png","15solosesoli.png",0,"SP","UP","UP",1,0,11.6037735849057
"1257",9818148,"competition","trial",2927.92699999403,12,"left",7,"7.png","15solosesoli.png",0,"SP","UP","SP",0,0,7
"1258",9818148,"competition","trial",1572.55499998212,13,"left",2,"15solosesoli.png","2.png",0,"UP","SP","UP",1,0,6.36792452830189
"1259",9818148,"competition","trial",1569.44699998805,14,"left",12,"12.png","15solosesoli.png",0,"SP","UP","SP",0,0,12
"1260",9818148,"competition","trial",3306.22199999401,15,"left",14,"15solosesoli.png","14.png",0,"UP","SP","UP",1,1,11.6037735849057
"1261",9818147,"coordination","trial",2731.354,1,"left",12,"15soloseinsieme.png","12.png",0,"UP","SP","UP",1,0,7.07547169811321
"1262",9818147,"coordination","trial",3465.625,2,"right",15,"15soloseinsieme.png","15.png",0,"UP","SP","SP",0,1,15
"1263",9818147,"coordination","trial",2788.359,3,"right",13,"13.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.94339622641509
"1264",9818147,"coordination","trial",3445.11799996423,4,"left",5,"15soloseinsieme.png","5.png",0,"UP","SP","UP",1,0,13.8679245283019
"1265",9818147,"coordination","trial",2227.17999999999,5,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.4339622641509
"1266",9818147,"coordination","trial",2072.49899998808,6,"left",7,"15soloseinsieme.png","7.png",0,"UP","SP","UP",1,0,11.6037735849057
"1267",9818147,"coordination","trial",2484.715,7,"left",6,"15soloseinsieme.png","6.png",0,"UP","SP","UP",1,0,13.0188679245283
"1268",9818147,"coordination","trial",2199.79499999998,8,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.4339622641509
"1269",9818147,"coordination","trial",1974.49099998808,9,"right",8,"8.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8962264150943
"1270",9818147,"coordination","trial",2087.13599997616,10,"left",4,"15soloseinsieme.png","4.png",0,"UP","SP","UP",1,0,13.8679245283019
"1271",9818147,"coordination","trial",2647.046,11,"right",14,"14.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.23584905660377
"1272",9818147,"coordination","trial",2301.629,12,"left",10,"15soloseinsieme.png","10.png",0,"UP","SP","UP",1,0,7.78301886792453
"1273",9818147,"coordination","trial",2647.59499997617,13,"right",11,"11.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,7.21698113207547
"1274",9818147,"coordination","trial",2333.387,14,"left",9,"15soloseinsieme.png","9.png",0,"UP","SP","UP",1,0,10.0471698113208
"1275",9818147,"coordination","trial",1516.98100000001,15,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,0,14.0094339622642
"1276",9818147,"competition","trial",1505.80500001193,1,"left",15,"15.png","15solosesoli.png",0,"SP","UP","SP",0,1,15
"1277",9818147,"competition","trial",2982.05100000001,2,"right",6,"6.png","15solosesoli.png",0,"SP","UP","UP",1,0,8.49056603773585
"1278",9818147,"competition","trial",1382.56400000001,3,"left",8,"8.png","15solosesoli.png",0,"SP","UP","SP",0,1,8
"1279",9818147,"competition","trial",1204.18700000003,4,"right",13,"15solosesoli.png","13.png",0,"UP","SP","SP",0,0,13
"1280",9818147,"competition","trial",1957.057,5,"left",5,"15solosesoli.png","5.png",0,"UP","SP","UP",1,0,8.63207547169811
"1281",9818147,"competition","trial",1815.81800000003,6,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,0,9
"1282",9818147,"competition","trial",2201.20100000003,7,"left",4,"15solosesoli.png","4.png",0,"UP","SP","UP",1,0,7.21698113207547
"1283",9818147,"competition","trial",3044.04299997617,8,"right",2,"2.png","15solosesoli.png",0,"SP","UP","UP",1,0,6.36792452830189
"1284",9818147,"competition","trial",2139.32000000001,9,"left",12,"12.png","15solosesoli.png",0,"SP","UP","SP",0,1,12
"1285",9818147,"competition","trial",1652.26699999999,10,"left",11,"15solosesoli.png","11.png",0,"UP","SP","UP",1,1,11.1792452830189
"1286",9818147,"competition","trial",4262.90199998807,11,"left",14,"15solosesoli.png","14.png",0,"UP","SP","UP",1,1,11.6037735849057
"1287",9818147,"competition","trial",2091.00899999999,12,"left",1,"15solosesoli.png","1.png",0,"UP","SP","UP",1,NA,6.36792452830189
"1288",9818147,"competition","trial",2049.67699999997,13,"right",3,"3.png","15solosesoli.png",0,"SP","UP","UP",1,0,6.36792452830189
"1289",9818147,"competition","trial",1748.44699999999,14,"right",7,"7.png","15solosesoli.png",0,"SP","UP","UP",1,0,9.90566037735849
"1290",9818147,"competition","trial",1697.20799997615,15,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"1291",9818147,"lottery","trial",2478.13699998808,1,"right",12,"15soloseacaso.png","12.png",0,"UP","SP","SP",0,0,12
"1292",9818147,"lottery","trial",1110.68600001192,2,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"1293",9818147,"lottery","trial",2204.43299999999,3,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"1294",9818147,"lottery","trial",1581.92699997616,4,"left",7,"7.png","15soloseacaso.png",0,"SP","UP","SP",0,1,7
"1295",9818147,"lottery","trial",1452.03099996425,5,"left",2,"15soloseacaso.png","2.png",0,"UP","SP","UP",1,0,7.5
"1296",9818147,"lottery","trial",1605.12000001193,6,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"1297",9818147,"lottery","trial",1516.99699997617,7,"left",6,"15soloseacaso.png","6.png",0,"UP","SP","UP",1,0,7.5
"1298",9818147,"lottery","trial",1873.15799998809,8,"right",4,"4.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"1299",9818147,"lottery","trial",957.106999999989,9,"left",9,"9.png","15soloseacaso.png",0,"SP","UP","SP",0,0,9
"1300",9818147,"lottery","trial",1298.454,10,"right",11,"15soloseacaso.png","11.png",0,"UP","SP","SP",0,0,11
"1301",9818147,"lottery","trial",2335.83399998807,11,"right",8,"15soloseacaso.png","8.png",0,"UP","SP","SP",0,0,8
"1302",9818147,"lottery","trial",915.657999999996,12,"left",3,"15soloseacaso.png","3.png",0,"UP","SP","UP",1,0,7.5
"1303",9818147,"lottery","trial",1884.08799999999,13,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"1304",9818147,"lottery","trial",1358.89100001191,14,"left",1,"15soloseacaso.png","1.png",0,"UP","SP","UP",1,NA,7.5
"1305",9818147,"lottery","trial",1780.60999999999,15,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"1306",9818132,"coordination","trial",4208.48,1,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"1307",9818132,"coordination","trial",2300.02199992847,2,"right",7,"7.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,11.6037735849057
"1308",9818132,"coordination","trial",2037.38899997616,3,"left",4,"15soloseinsieme.png","4.png",0,"UP","SP","UP",1,0,13.8679245283019
"1309",9818132,"coordination","trial",1445.46499997616,4,"right",11,"15soloseinsieme.png","11.png",0,"UP","SP","SP",0,0,11
"1310",9818132,"coordination","trial",1469.83699995232,5,"left",8,"8.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,8
"1311",9818132,"coordination","trial",2033.23999990463,6,"right",12,"15soloseinsieme.png","12.png",0,"UP","SP","SP",0,0,12
"1312",9818132,"coordination","trial",1381.15399997616,7,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,0,14.4339622641509
"1313",9818132,"coordination","trial",1504.19599997616,8,"left",9,"9.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,9
"1314",9818132,"coordination","trial",1211.31899992847,9,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.4339622641509
"1315",9818132,"coordination","trial",1201.68499997616,10,"right",6,"6.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.0188679245283
"1316",9818132,"coordination","trial",1430.73599997616,11,"left",14,"14.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,14
"1317",9818132,"coordination","trial",2578.21399992848,12,"left",10,"10.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,10
"1318",9818132,"coordination","trial",2566.63699997616,13,"right",15,"15soloseinsieme.png","15.png",0,"UP","SP","SP",0,0,15
"1319",9818132,"coordination","trial",1806.60499992847,14,"right",13,"15soloseinsieme.png","13.png",0,"UP","SP","SP",0,0,13
"1320",9818132,"coordination","trial",1790.40199995232,15,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,0,14.0094339622642
"1321",9818132,"competition","trial",2571.39299995232,1,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"1322",9818132,"competition","trial",3291.201,2,"right",7,"7.png","15solosesoli.png",0,"SP","UP","UP",1,0,9.90566037735849
"1323",9818132,"competition","trial",1167.69699992848,3,"right",11,"15solosesoli.png","11.png",0,"UP","SP","SP",0,0,11
"1324",9818132,"competition","trial",1555.50099990463,4,"right",12,"15solosesoli.png","12.png",0,"UP","SP","SP",0,0,12
"1325",9818132,"competition","trial",1398.606,5,"left",14,"14.png","15solosesoli.png",0,"SP","UP","SP",0,0,14
"1326",9818132,"competition","trial",1464.15299997616,6,"right",6,"6.png","15solosesoli.png",0,"SP","UP","UP",1,0,8.49056603773585
"1327",9818132,"competition","trial",1080.67399992848,7,"left",3,"15solosesoli.png","3.png",0,"UP","SP","UP",1,0,6.36792452830189
"1328",9818132,"competition","trial",1279.38800000001,8,"left",13,"13.png","15solosesoli.png",0,"SP","UP","SP",0,0,13
"1329",9818132,"competition","trial",1428.57499992847,9,"left",8,"8.png","15solosesoli.png",0,"SP","UP","SP",0,1,8
"1330",9818132,"competition","trial",1064.28099997615,10,"left",1,"15solosesoli.png","1.png",0,"UP","SP","UP",1,NA,6.36792452830189
"1331",9818132,"competition","trial",1365.40000000001,11,"right",9,"15solosesoli.png","9.png",0,"UP","SP","SP",0,0,9
"1332",9818132,"competition","trial",1008.38899992847,12,"left",2,"15solosesoli.png","2.png",0,"UP","SP","UP",1,0,6.36792452830189
"1333",9818132,"competition","trial",1069.67699990464,13,"left",5,"15solosesoli.png","5.png",0,"UP","SP","UP",1,0,8.63207547169811
"1334",9818132,"competition","trial",1553.38,14,"right",15,"15solosesoli.png","15.png",0,"UP","SP","SP",0,0,15
"1335",9818132,"competition","trial",1261.20399997616,15,"right",4,"4.png","15solosesoli.png",0,"SP","UP","UP",1,0,7.21698113207547
"1336",9818132,"lottery","trial",2174.94199992847,1,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"1337",9818132,"lottery","trial",736.069000000003,2,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"1338",9818132,"lottery","trial",890.540999928475,3,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,1,9
"1339",9818132,"lottery","trial",882.430000000008,4,"right",10,"15soloseacaso.png","10.png",0,"UP","SP","SP",0,0,10
"1340",9818132,"lottery","trial",1368.06399990464,5,"right",8,"8.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"1341",9818132,"lottery","trial",1347.52499999999,6,"left",3,"15soloseacaso.png","3.png",0,"UP","SP","UP",1,0,7.5
"1342",9818132,"lottery","trial",1182.254,7,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"1343",9818132,"lottery","trial",1071.85400000001,8,"right",11,"15soloseacaso.png","11.png",0,"UP","SP","SP",0,0,11
"1344",9818132,"lottery","trial",960.138999999996,9,"right",6,"6.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"1345",9818132,"lottery","trial",975.67999992847,10,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"1346",9818132,"lottery","trial",730.212,11,"left",15,"15.png","15soloseacaso.png",0,"SP","UP","SP",0,0,15
"1347",9818132,"lottery","trial",1041.05799997615,12,"right",4,"4.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"1348",9818132,"lottery","trial",1655.94699992848,13,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"1349",9818132,"lottery","trial",881.476999928476,14,"right",7,"7.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"1350",9818132,"lottery","trial",1060.72699995231,15,"right",2,"2.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"1351",9818130,"competition","trial",3383.23299997616,1,"right",12,"12.png","15solosesoli.png",0,"SP","UP","UP",1,1,11.1792452830189
"1352",9818130,"competition","trial",3766.831,2,"left",5,"5.png","15solosesoli.png",0,"SP","UP","SP",0,0,5
"1353",9818130,"competition","trial",3364.47800002384,3,"left",3,"15solosesoli.png","3.png",0,"UP","SP","UP",1,1,6.36792452830189
